2457569.24813,17.031,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.448,Z,12.108,11.874,,V4743 SGR,AAVSO,STD,,,,
2457569.24962,17.060,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.461,Z,12.028,11.796,,V4743 SGR,AAVSO,STD,,,,
2457569.25111,17.087,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.473,Z,12.162,11.935,,V4743 SGR,AAVSO,STD,,,,
2457569.25259,17.111,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.486,Z,12.103,11.871,,V4743 SGR,AAVSO,STD,,,,
2457569.25409,17.082,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.500,Z,12.088,11.854,,V4743 SGR,AAVSO,STD,,,,
2457569.25558,17.183,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.513,Z,12.013,11.779,,V4743 SGR,AAVSO,STD,,,,
2457569.25707,17.194,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.527,Z,12.037,11.806,,V4743 SGR,AAVSO,STD,,,,
2457569.25855,17.218,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.541,Z,12.229,12.004,,V4743 SGR,AAVSO,STD,,,,
2457569.26005,17.193,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.556,Z,12.176,11.941,,V4743 SGR,AAVSO,STD,,,,
2457569.26154,17.092,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.571,Z,12.188,11.958,,V4743 SGR,AAVSO,STD,,,,
2457569.26303,17.061,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.587,Z,12.189,11.942,,V4743 SGR,AAVSO,STD,,,,
2457569.26451,16.977,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.602,Z,12.129,11.897,,V4743 SGR,AAVSO,STD,,,,
2457569.26601,16.938,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.619,Z,12.093,11.852,,V4743 SGR,AAVSO,STD,,,,
2457569.26898,17.017,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.652,Z,12.177,11.942,,V4743 SGR,AAVSO,STD,,,,
2457569.27047,17.121,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.670,Z,12.039,11.811,,V4743 SGR,AAVSO,STD,,,,
2457569.27196,17.187,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.688,Z,12.135,11.898,,V4743 SGR,AAVSO,STD,,,,
2457569.27346,17.268,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.706,Z,12.042,11.804,,V4743 SGR,AAVSO,STD,,,,
2457569.27494,17.210,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.725,Z,12.089,11.852,,V4743 SGR,AAVSO,STD,,,,
2457569.27644,17.165,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.745,Z,12.036,11.811,,V4743 SGR,AAVSO,STD,,,,
2457569.27793,17.126,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.765,Z,12.125,11.887,,V4743 SGR,AAVSO,STD,,,,
2457569.27942,17.124,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.786,Z,12.109,11.872,,V4743 SGR,AAVSO,STD,,,,
2457569.28090,17.054,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.807,Z,12.134,11.906,,V4743 SGR,AAVSO,STD,,,,
2457569.28240,17.015,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.829,Z,12.206,11.963,,V4743 SGR,AAVSO,STD,,,,
2457569.28390,17.049,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.852,Z,12.282,12.045,,V4743 SGR,AAVSO,STD,,,,
2457569.28538,17.130,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.875,Z,12.168,11.937,,V4743 SGR,AAVSO,STD,,,,
2457569.28688,17.166,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.899,Z,12.225,11.982,,V4743 SGR,AAVSO,STD,,,,
2457569.28837,17.234,0,0.029,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.924,Z,12.172,11.930,,V4743 SGR,AAVSO,STD,,,,
2457569.28985,17.233,0,0.029,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.949,Z,12.191,11.972,,V4743 SGR,AAVSO,STD,,,,
2457569.29134,17.241,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.975,Z,12.372,12.133,,V4743 SGR,AAVSO,STD,,,,
2457569.29284,17.184,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.002,Z,12.416,12.186,,V4743 SGR,AAVSO,STD,,,,
2457569.29432,17.151,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.030,Z,12.345,12.096,,V4743 SGR,AAVSO,STD,,,,
2457569.29581,17.106,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.059,Z,12.270,12.041,,V4743 SGR,AAVSO,STD,,,,
2457569.29730,17.051,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.089,Z,12.379,12.136,,V4743 SGR,AAVSO,STD,,,,
2457569.29878,16.968,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.119,Z,12.402,12.161,,V4743 SGR,AAVSO,STD,,,,
2457569.30028,17.033,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.151,Z,12.232,11.999,,V4743 SGR,AAVSO,STD,,,,
2457569.30176,17.059,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,2.183,Z,12.215,11.985,,V4743 SGR,AAVSO,STD,,,,
2457573.01259,16.726,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.132,Z,11.755,11.526,,V4743 SGR,AAVSO,STD,,,,
2457573.01409,16.705,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.128,Z,11.759,11.534,,V4743 SGR,AAVSO,STD,,,,
2457573.01558,16.740,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.123,Z,11.741,11.509,,V4743 SGR,AAVSO,STD,,,,
2457573.01707,16.866,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.119,Z,11.779,11.548,,V4743 SGR,AAVSO,STD,,,,
2457573.01855,16.929,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.114,Z,11.740,11.511,,V4743 SGR,AAVSO,STD,,,,
2457573.02005,16.919,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.110,Z,11.698,11.468,,V4743 SGR,AAVSO,STD,,,,
2457573.02154,16.838,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.106,Z,11.711,11.481,,V4743 SGR,AAVSO,STD,,,,
2457573.02303,16.838,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.102,Z,11.708,11.474,,V4743 SGR,AAVSO,STD,,,,
2457573.02451,16.881,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.098,Z,11.708,11.478,,V4743 SGR,AAVSO,STD,,,,
2457573.02601,16.838,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.094,Z,11.826,11.593,,V4743 SGR,AAVSO,STD,,,,
2457573.02750,16.877,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.091,Z,11.709,11.481,,V4743 SGR,AAVSO,STD,,,,
2457573.02899,16.876,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.087,Z,11.731,11.495,,V4743 SGR,AAVSO,STD,,,,
2457573.03051,16.899,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.083,Z,11.744,11.512,,V4743 SGR,AAVSO,STD,,,,
2457573.03199,16.945,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.080,Z,11.716,11.490,,V4743 SGR,AAVSO,STD,,,,
2457573.03348,17.033,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.077,Z,11.710,11.483,,V4743 SGR,AAVSO,STD,,,,
2457573.03497,17.012,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.074,Z,11.752,11.517,,V4743 SGR,AAVSO,STD,,,,
2457573.03646,17.035,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.070,Z,11.765,11.532,,V4743 SGR,AAVSO,STD,,,,
2457573.03795,17.007,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.067,Z,11.739,11.509,,V4743 SGR,AAVSO,STD,,,,
2457573.03943,16.990,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.064,Z,11.806,11.578,,V4743 SGR,AAVSO,STD,,,,
2457573.04093,16.968,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.062,Z,11.729,11.506,,V4743 SGR,AAVSO,STD,,,,
2457573.04241,16.998,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.059,Z,11.726,11.495,,V4743 SGR,AAVSO,STD,,,,
2457573.04390,16.883,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.056,Z,11.723,11.495,,V4743 SGR,AAVSO,STD,,,,
2457573.04541,16.869,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.054,Z,11.709,11.485,,V4743 SGR,AAVSO,STD,,,,
2457573.04689,16.956,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.051,Z,11.733,11.508,,V4743 SGR,AAVSO,STD,,,,
2457573.04838,16.977,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.049,Z,11.671,11.436,,V4743 SGR,AAVSO,STD,,,,
2457573.04987,17.026,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.046,Z,11.727,11.494,,V4743 SGR,AAVSO,STD,,,,
2457573.05135,17.074,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.044,Z,11.684,11.456,,V4743 SGR,AAVSO,STD,,,,
2457573.05285,17.039,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.042,Z,11.762,11.526,,V4743 SGR,AAVSO,STD,,,,
2457573.05433,16.983,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.040,Z,11.799,11.563,,V4743 SGR,AAVSO,STD,,,,
2457573.05582,16.939,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.038,Z,11.680,11.452,,V4743 SGR,AAVSO,STD,,,,
2457573.05731,16.904,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.036,Z,11.660,11.433,,V4743 SGR,AAVSO,STD,,,,
2457573.05880,16.913,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.034,Z,11.706,11.468,,V4743 SGR,AAVSO,STD,,,,
2457573.06029,16.933,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.032,Z,11.704,11.471,,V4743 SGR,AAVSO,STD,,,,
2457573.06178,17.007,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.031,Z,11.652,11.425,,V4743 SGR,AAVSO,STD,,,,
2457573.06328,17.043,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.029,Z,11.671,11.439,,V4743 SGR,AAVSO,STD,,,,
2457573.06477,17.070,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.028,Z,11.677,11.448,,V4743 SGR,AAVSO,STD,,,,
2457573.06626,17.038,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.026,Z,11.669,11.438,,V4743 SGR,AAVSO,STD,,,,
2457573.06775,17.009,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.025,Z,11.686,11.460,,V4743 SGR,AAVSO,STD,,,,
2457573.06925,16.978,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.024,Z,11.752,11.526,,V4743 SGR,AAVSO,STD,,,,
2457573.07074,16.944,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.022,Z,11.693,11.464,,V4743 SGR,AAVSO,STD,,,,
2457573.07223,16.927,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.021,Z,11.724,11.495,,V4743 SGR,AAVSO,STD,,,,
2457573.07372,16.932,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.020,Z,11.732,11.497,,V4743 SGR,AAVSO,STD,,,,
2457573.07521,16.893,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.641,11.411,,V4743 SGR,AAVSO,STD,,,,
2457573.07670,16.875,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.615,11.387,,V4743 SGR,AAVSO,STD,,,,
2457573.07818,16.896,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.633,11.402,,V4743 SGR,AAVSO,STD,,,,
2457573.07968,16.975,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.628,11.402,,V4743 SGR,AAVSO,STD,,,,
2457573.08117,17.002,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.649,11.418,,V4743 SGR,AAVSO,STD,,,,
2457573.08265,16.941,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.682,11.457,,V4743 SGR,AAVSO,STD,,,,
2457573.08416,16.945,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.647,11.420,,V4743 SGR,AAVSO,STD,,,,
2457573.08565,16.953,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.603,11.375,,V4743 SGR,AAVSO,STD,,,,
2457573.08714,16.937,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.604,11.377,,V4743 SGR,AAVSO,STD,,,,
2457573.08863,16.923,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.639,11.409,,V4743 SGR,AAVSO,STD,,,,
2457573.09013,16.946,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.658,11.426,,V4743 SGR,AAVSO,STD,,,,
2457573.09162,16.959,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.630,11.400,,V4743 SGR,AAVSO,STD,,,,
2457573.09310,16.953,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.695,11.472,,V4743 SGR,AAVSO,STD,,,,
2457573.09459,16.979,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.621,11.390,,V4743 SGR,AAVSO,STD,,,,
2457573.09608,17.076,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.646,11.419,,V4743 SGR,AAVSO,STD,,,,
2457573.09914,17.068,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.611,11.384,,V4743 SGR,AAVSO,STD,,,,
2457573.10065,17.054,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.596,11.366,,V4743 SGR,AAVSO,STD,,,,
2457573.10213,17.019,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.580,11.348,,V4743 SGR,AAVSO,STD,,,,
2457573.10363,16.994,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.595,11.367,,V4743 SGR,AAVSO,STD,,,,
2457573.10513,16.847,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.593,11.359,,V4743 SGR,AAVSO,STD,,,,
2457573.10662,16.879,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.623,11.391,,V4743 SGR,AAVSO,STD,,,,
2457573.10813,16.864,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.599,11.366,,V4743 SGR,AAVSO,STD,,,,
2457573.10962,16.883,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.594,11.374,,V4743 SGR,AAVSO,STD,,,,
2457573.11110,16.937,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.575,11.348,,V4743 SGR,AAVSO,STD,,,,
2457573.11259,16.971,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.589,11.364,,V4743 SGR,AAVSO,STD,,,,
2457573.11409,16.974,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.580,11.352,,V4743 SGR,AAVSO,STD,,,,
2457573.11558,17.036,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.020,Z,11.594,11.368,,V4743 SGR,AAVSO,STD,,,,
2457573.11706,17.095,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.021,Z,11.604,11.377,,V4743 SGR,AAVSO,STD,,,,
2457573.11855,17.066,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.022,Z,11.589,11.358,,V4743 SGR,AAVSO,STD,,,,
2457573.12006,17.053,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.023,Z,11.602,11.375,,V4743 SGR,AAVSO,STD,,,,
2457573.12155,17.024,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.024,Z,11.598,11.375,,V4743 SGR,AAVSO,STD,,,,
2457573.12303,16.952,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.026,Z,11.578,11.351,,V4743 SGR,AAVSO,STD,,,,
2457573.12453,16.976,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.027,Z,11.582,11.355,,V4743 SGR,AAVSO,STD,,,,
2457573.12601,16.967,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.028,Z,11.588,11.358,,V4743 SGR,AAVSO,STD,,,,
2457573.12750,17.011,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.030,Z,11.714,11.490,,V4743 SGR,AAVSO,STD,,,,
2457573.12899,17.052,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.032,Z,11.584,11.355,,V4743 SGR,AAVSO,STD,,,,
2457573.13049,17.083,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.033,Z,11.577,11.348,,V4743 SGR,AAVSO,STD,,,,
2457573.13198,17.196,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.035,Z,11.614,11.378,,V4743 SGR,AAVSO,STD,,,,
2457573.13346,17.232,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.037,Z,11.575,11.351,,V4743 SGR,AAVSO,STD,,,,
2457573.13495,17.203,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.039,Z,11.602,11.367,,V4743 SGR,AAVSO,STD,,,,
2457573.13645,17.176,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.041,Z,11.572,11.341,,V4743 SGR,AAVSO,STD,,,,
2457573.13793,17.106,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.043,Z,11.572,11.342,,V4743 SGR,AAVSO,STD,,,,
2457573.13942,17.047,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.045,Z,11.574,11.346,,V4743 SGR,AAVSO,STD,,,,
2457573.14091,17.130,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.048,Z,11.564,11.337,,V4743 SGR,AAVSO,STD,,,,
2457573.14240,17.120,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.050,Z,11.592,11.359,,V4743 SGR,AAVSO,STD,,,,
2457573.14389,17.104,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.053,Z,11.569,11.342,,V4743 SGR,AAVSO,STD,,,,
2457573.14538,17.094,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.055,Z,11.597,11.363,,V4743 SGR,AAVSO,STD,,,,
2457573.14688,17.103,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.058,Z,11.583,11.351,,V4743 SGR,AAVSO,STD,,,,
2457573.14836,17.139,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.060,Z,11.576,11.348,,V4743 SGR,AAVSO,STD,,,,
2457573.14986,17.182,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.063,Z,11.586,11.357,,V4743 SGR,AAVSO,STD,,,,
2457573.15134,17.118,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.066,Z,11.582,11.352,,V4743 SGR,AAVSO,STD,,,,
2457573.15284,17.100,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.069,Z,11.648,11.424,,V4743 SGR,AAVSO,STD,,,,
2457573.15433,17.072,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.072,Z,11.611,11.386,,V4743 SGR,AAVSO,STD,,,,
2457573.15582,17.035,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.075,Z,11.569,11.348,,V4743 SGR,AAVSO,STD,,,,
2457573.15731,17.074,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.079,Z,11.551,11.330,,V4743 SGR,AAVSO,STD,,,,
2457573.15881,17.017,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.082,Z,11.544,11.314,,V4743 SGR,AAVSO,STD,,,,
2457573.16031,17.083,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.085,Z,11.553,11.325,,V4743 SGR,AAVSO,STD,,,,
2457573.16183,17.065,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.089,Z,11.520,11.297,,V4743 SGR,AAVSO,STD,,,,
2457573.16332,17.091,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.093,Z,11.579,11.353,,V4743 SGR,AAVSO,STD,,,,
2457573.16481,17.069,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.097,Z,11.621,11.388,,V4743 SGR,AAVSO,STD,,,,
2457573.16630,17.081,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.100,Z,11.653,11.418,,V4743 SGR,AAVSO,STD,,,,
2457573.16779,17.151,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.104,Z,11.590,11.362,,V4743 SGR,AAVSO,STD,,,,
2457573.16927,17.122,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.108,Z,11.522,11.293,,V4743 SGR,AAVSO,STD,,,,
2457573.17076,17.162,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.113,Z,11.602,11.375,,V4743 SGR,AAVSO,STD,,,,
2457573.17225,17.244,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.117,Z,11.578,11.348,,V4743 SGR,AAVSO,STD,,,,
2457573.17374,17.230,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.121,Z,11.560,11.333,,V4743 SGR,AAVSO,STD,,,,
