2445231.709,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445235.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445235.7,14.3,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445236.7,14.0,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445241.584,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445247.7,14.0,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445252.7,14.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445253.7,14.4,1,,,Vis.,FT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445254.7,14.0,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445256.7,14.4,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445258.667,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445258.7,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445262.7,14.0,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445264.3,16.2,1,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445265.667,14.0,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445287.8,14.0,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445290.584,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445310.7,14.0,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445310.7,14.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445311.6,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445315.5,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445415.0,13.8,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445472.7,14.7,1,,,Vis.,DAK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445483.7,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445483.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445483.8,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445491.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445492.44,15.5,1,,,Vis.,GRZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445492.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445493.42,15.5,1,,,Vis.,GRZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445493.7,14.0,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445499.7,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445499.750,14.0,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2445499.8,14.0,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445508.750,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2445513.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445515.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445518.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445518.7,13.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445521.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445524.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445527.4,16.5,1,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445528.667,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445532.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445532.7,14.0,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445542.708,14.0,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445544.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445545.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445545.7,14.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445547.6,11.9,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445553.45,16.8,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445553.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445554.9,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445558.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445559.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445559.7,14.0,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445563.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445576.6,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445578.709,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445579.4,16.0,1,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445582.7,14.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445584.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445586.709,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445590.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445593.8,14.0,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445602.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445608.667,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445611.6,14.0,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445614.7,14.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445615.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445617.6,14.0,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445622.667,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445632.7,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445633.584,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2445635.3,16.2,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445635.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445638.6,14.4,1,,,Vis.,DAK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445638.6,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445642.7,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445643.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445644.2,16.2,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445645.5,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445665.6,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445667.6,14.2,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445667.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445672.6,14.0,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445712.6,14.4,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445712.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445714.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445814.0,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445827.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445868.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445870.5,11.8,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445871.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445872.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445874.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445876.709,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2445877.667,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2445877.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445877.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445878.7,14.0,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445884.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445885.941,13.3,1,,,Vis.,COO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445887.4,11.8,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445888.903,12.4,1,,,Vis.,COO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445889.5,15.0,1,,,Vis.,GRZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445890.53,15.0,1,,,Vis.,GRZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445899.4,16.5,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445899.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445904.4,12.0,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445905.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445907.6,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445910.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445912.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445913.6,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445914.4,16.5,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445915.4,11.8,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445929.4,11.8,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445931.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445933.6,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445933.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445933.7,13.8,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445934.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445936.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445938.6,12.8,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445939.9,14.0,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445941.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445944.4,16.5,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445944.7,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445945.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445948.9,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445951.6,11.9,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445956.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445957.7,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445960.6,13.6,1,,,Vis.,MJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445961.5,11.9,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445961.6,13.6,1,,,Vis.,MJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445962.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445963.4,16.5,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445964.4,16.7,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445964.6,13.3,1,,,Vis.,MJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445965.3,16.5,0,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445968.3,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445969.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445971.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445972.7,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445973.6,12.3,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2445973.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445974.4,16.8,1,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445975.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445976.5,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445976.7,12.8,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445978.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445988.4,15.8,1,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445989.3,16.3,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445990.4,16.5,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445990.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445991.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445992.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445994.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2445995.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446001.4,16.9,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446001.8,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446002.3,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446004.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446008.8,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446022.5,12.0,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446023.7,14.1,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446024.3,16.6,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446024.6,12.8,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446025.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446026.6,12.8,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446034.6,15.0,1,,,Vis.,MYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446035.7,13.5,1,,,Vis.,SC,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446039.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446053.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446067.5,14.0,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446075.5,11.7,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446078.5,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446168.0,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446180.6,12.0,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2446206.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446210.9,13.3,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446230.4,12.0,1,,,Vis.,LEB,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2446230.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446232.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446234.8,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446235.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446236.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446237.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446237.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446237.9,14.4,1,,,Vis.,DRY,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446240.8,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446248.0,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446255.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446256.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446257.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446259.667,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446264.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446266.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446269.667,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446282.4,16.0,1,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446284.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446285.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446286.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446286.7,15.0,1,,,Vis.,JJT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446287.6,15.0,1,,,Vis.,MYR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446287.7,15.4,1,,,Vis.,SCE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446290.4,16.6,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446290.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446293.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446293.708,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446295.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446296.5,16.9,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446297.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446297.7,12.8,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446298.5,16.9,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446299.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446299.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446300.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446300.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446311.584,14.0,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446312.7,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446313.4,16.6,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446313.5,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446314.4,16.7,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446314.6,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446315.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446317.4,16.8,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446319.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446320.4,17.0,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446321.4,17.0,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446323.5,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446323.7,15.0,1,,,Vis.,JJT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446323.7,12.3,1,,,Vis.,YON,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446323.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446325.4,16.7,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446325.5,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446326.4,17.0,0,,,Vis.,LGT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446326.7,14.1,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446328.667,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446328.8,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446340.542,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446348.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446355.5,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446355.542,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446374.6,13.3,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446382.691,13.3,1,,,Vis.,COO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446382.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446383.7,14.4,1,,,Vis.,BYD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446387.542,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,MQE,
2446401.501,14.1,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446431.501,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446438.5,14.1,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446442.5,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446558.05,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446592.0,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446606.667,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446617.0,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446622.4,16.0,1,,,Vis.,VET,,,,,,,,V,,,,V1668 CYG,AFOEV,STD,,,,
2446625.9,14.4,1,,,Vis.,LTW,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446633.6,11.7,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446664.4,14.1,1,,,Vis.,OJR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446666.42,14.4,1,,,Vis.,OJR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2446666.625,14.4,1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,V1668 CYG,AAVSO,STD,,,,
2446667.42,14.4,1,,,Vis.,OJR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
